90,2,1598.61,367.08,321.04,392.95,1,-1,-1,-1
90,3,1077.13,499.78,133.34,431.92,1,-1,-1,-1
90,4,353.16,449.48,386.66,458.38,1,-1,-1,-1
91,0,772.25,289.51,170.85,392.08,1,-1,-1,-1
91,1,20.77,294.55,217.04,435.65,1,-1,-1,-1
91,2,1609.06,376.94,310.39,383.64,1,-1,-1,-1
91,3,1058.86,506.00,156.26,425.69,1,-1,-1,-1
91,4,368.40,447.47,362.01,459.31,1,-1,-1,-1
92,0,792.88,300.87,138.70,381.14,1,-1,-1,-1
92,1,82.98,298.99,180.47,430.96,1,-1,-1,-1
92,2,1635.51,369.66,226.93,389.99,1,-1,-1,-1
92,3,1028.47,511.53,190.32,418.57,1,-1,-1,-1
92,4,398.96,445.33,299.36,460.44,1,-1,-1,-1
93,0,797.56,297.31,142.26,382.23,1,-1,-1,-1
93,1,111.12,303.63,168.68,428.87,1,-1,-1,-1
93,2,1656.54,361.20,201.11,398.15,1,-1,-1,-1
93,3,1012.64,510.51,213.20,419.12,1,-1,-1,-1
93,4,418.84,445.47,258.05,460.03,1,-1,-1,-1
94,0,798.93,292.50,158.91,388.83,1,-1,-1,-1
94,1,128.28,306.34,170.91,432.21,1,-1,-1,-1
94,2,1679.26,348.08,159.47,411.19,1,-1,-1,-1
94,3,999.76,505.49,229.94,423.61,1,-1,-1,-1
94,4,441.25,446.42,224.37,458.28,1,-1,-1,-1
95,0,793.11,291.15,194.08,394.85,1,-1,-1,-1
95,1,140.00,308.60,185.11,432.62,1,-1,-1,-1
95,2,1694.59,337.94,139.41,420.52,1,-1,-1,-1
95,3,988.02,502.70,244.22,425.91,1,-1,-1,-1
95,4,455.82,447.48,205.73,456.69,1,-1,-1,-1
96,0,770.41,306.82,268.88,387.96,1,-1,-1,-1
96,1,140.29,309.62,286.98,429.56,1,-1,-1,-1
96,2,1656.99,324.61,173.95,431.81,1,-1,-1,-1
96,3,983.72,493.60,248.22,433.36,1,-1,-1,-1
96,4,498.56,444.51,175.21,454.70,1,-1,-1,-1
97,0,755.66,319.78,307.04,379.35,1,-1,-1,-1
97,1,141.09,315.45,326.36,422.95,1,-1,-1,-1
97,2,1634.65,323.09,192.32,438.09,1,-1,-1,-1
97,3,984.63,485.53,219.64,435.71,1,-1,-1,-1
97,4,522.23,443.53,171.43,452.94,1,-1,-1,-1
98,0,744.38,333.91,364.35,367.67,1,-1,-1,-1
98,1,142.42,321.09,357.24,412.21,1,-1,-1,-1
98,2,1617.98,325.17,210.04,434.31,1,-1,-1,-1
98,3,986.55,472.47,175.77,447.90,1,-1,-1,-1
98,4,541.58,447.49,170.91,441.51,1,-1,-1,-1
99,0,755.40,339.91,382.85,361.73,1,-1,-1,-1
99,1,151.03,328.60,370.13,411.77,1,-1,-1,-1
99,2,1605.62,332.17,219.86,428.05,1,-1,-1,-1
99,3,983.87,456.24,135.65,460.31,1,-1,-1,-1
99,4,537.85,457.23,190.10,425.07,1,-1,-1,-1
100,0,775.05,333.26,377.84,368.16,1,-1,-1,-1
100,1,187.36,341.26,364.17,401.99,1,-1,-1,-1
100,2,1600.74,358.49,213.32,411.75,1,-1,-1,-1
100,3,966.39,434.24,110.38,459.46,1,-1,-1,-1
100,4,534.69,489.11,213.53,396.63,1,-1,-1,-1
101,0,774.32,322.52,383.77,379.06,1,-1,-1,-1
101,1,208.46,346.02,339.52,395.40,1,-1,-1,-1
101,2,1607.13,375.03,205.20,405.29,1,-1,-1,-1
101,3,945.41,430.77,126.01,458.31,1,-1,-1,-1
101,4,534.86,511.62,219.69,375.27,1,-1,-1,-1
102,0,777.16,309.31,390.87,389.73,1,-1,-1,-1
102,1,228.52,350.23,333.03,391.49,1,-1,-1,-1
102,2,1593.98,386.29,216.57,395.30,1,-1,-1,-1
102,3,924.87,429.73,136.32,455.78,1,-1,-1,-1
102,4,534.77,535.75,224.85,351.92,1,-1,-1,-1
103,0,780.76,301.09,397.97,387.25,1,-1,-1,-1
103,1,247.92,353.41,322.69,387.79,1,-1,-1,-1
103,2,1593.94,389.38,218.31,393.44,1,-1,-1,-1
103,3,898.30,438.55,151.53,449.39,1,-1,-1,-1
103,4,539.09,561.93,222.80,325.75,1,-1,-1,-1
104,0,792.09,292.46,408.04,392.71,1,-1,-1,-1
104,1,287.35,358.82,304.09,382.88,1,-1,-1,-1
104,2,1548.90,375.14,244.06,408.05,1,-1,-1,-1
104,3,870.51,463.81,146.89,438.18,1,-1,-1,-1
104,4,554.15,599.31,203.97,287.89,1,-1,-1,-1
105,0,800.43,296.32,411.43,403.61,1,-1,-1,-1
105,1,304.78,361.54,294.33,387.59,1,-1,-1,-1
105,2,1544.66,360.80,202.76,420.99,1,-1,-1,-1
105,3,852.71,481.74,144.71,421.52,1,-1,-1,-1
105,4,567.79,612.63,189.08,273.49,1,-1,-1,-1
106,0,817.74,303.22,405.30,417.09,1,-1,-1,-1
106,1,320.21,363.32,283.96,395.46,1,-1,-1,-1
106,2,1554.58,344.55,160.36,435.42,1,-1,-1,-1
106,3,824.01,499.80,165.65,406.54,1,-1,-1,-1
106,4,579.65,620.45,179.89,264.82,1,-1,-1,-1
107,0,834.26,315.05,400.77,401.36,1,-1,-1,-1
107,1,337.82,364.01,266.76,403.71,1,-1,-1,-1
107,2,1561.52,330.54,136.10,434.50,1,-1,-1,-1
107,3,810.36,507.90,169.67,397.86,1,-1,-1,-1
107,4,580.27,625.44,190.56,259.64,1,-1,-1,-1
108,0,840.62,346.63,412.49,385.32,1,-1,-1,-1
108,1,374.92,364.13,220.11,407.31,1,-1,-1,-1
108,2,1501.60,313.96,146.29,431.19,1,-1,-1,-1
108,3,790.73,501.06,164.84,398.82,1,-1,-1,-1
108,4,579.54,627.38,228.06,256.64,1,-1,-1,-1
109,0,850.36,362.34,410.64,372.48,1,-1,-1,-1
109,1,399.83,364.73,187.79,412.66,1,-1,-1,-1
109,2,1479.98,309.18,168.28,434.15,1,-1,-1,-1
109,3,771.39,494.81,178.89,400.70,1,-1,-1,-1
109,4,579.45,628.53,253.24,254.45,1,-1,-1,-1
110,0,879.75,370.24,386.65,379.11,1,-1,-1,-1
110,1,432.54,366.94,148.87,417.28,1,-1,-1,-1
110,2,1469.10,308.07,184.05,436.92,1,-1,-1,-1
110,3,747.66,487.31,195.73,401.34,1,-1,-1,-1
110,4,576.37,630.46,263.13,251.81,1,-1,-1,-1
111,0,906.82,374.51,356.97,386.50,1,-1,-1,-1
111,1,468.70,369.18,110.14,415.88,1,-1,-1,-1
111,2,1467.88,309.96,182.93,438.51,1,-1,-1,-1
111,3,723.91,478.17,219.06,385.43,1,-1,-1,-1
111,4,580.32,636.17,273.34,245.24,1,-1,-1,-1
112,0,1007.87,376.67,245.46,385.29,1,-1,-1,-1
112,1,473.63,368.83,110.32,416.21,1,-1,-1,-1
112,2,1436.44,326.66,192.39,437.37,1,-1,-1,-1
112,3,710.29,451.38,217.35,406.07,1,-1,-1,-1
112,4,615.74,667.48,343.02,214.04,1,-1,-1,-1
113,0,1032.01,376.44,218.81,385.26,1,-1,-1,-1
113,1,475.33,364.22,134.65,420.43,1,-1,-1,-1
113,2,1396.86,341.74,216.56,436.90,1,-1,-1,-1
113,3,706.80,438.87,270.17,378.75,1,-1,-1,-1
113,4,632.47,685.16,347.11,187.00,1,-1,-1,-1
114,0,1036.64,375.26,209.04,391.71,1,-1,-1,-1
114,1,474.55,358.55,163.71,425.63,1,-1,-1,-1
114,2,1354.37,360.55,233.64,431.52,1,-1,-1,-1
114,3,704.84,432.24,264.16,372.20,1,-1,-1,-1
114,4,664.14,702.92,322.81,166.73,1,-1,-1,-1
115,0,1057.09,379.79,186.83,389.31,1,-1,-1,-1
115,1,475.59,352.73,182.49,430.76,1,-1,-1,-1
115,2,1321.92,380.92,236.44,413.42,1,-1,-1,-1
115,3,695.39,422.86,272.46,383.65,1,-1,-1,-1
115,4,696.96,673.08,304.57,193.91,1,-1,-1,-1
116,0,1088.34,405.49,149.02,377.27,1,-1,-1,-1
116,1,483.80,345.99,203.52,436.24,1,-1,-1,-1
116,2,1343.99,405.42,213.71,403.99,1,-1,-1,-1
116,3,668.91,402.20,286.29,414.43,1,-1,-1,-1
116,4,807.95,589.91,239.11,274.94,1,-1,-1,-1
117,0,1101.68,426.12,160.39,369.32,1,-1,-1,-1
117,1,486.92,347.33,211.96,430.92,1,-1,-1,-1
117,2,1346.44,408.80,199.20,403.20,1,-1,-1,-1
117,3,663.82,362.45,286.42,455.67,1,-1,-1,-1
117,4,815.71,590.16,264.04,272.40,1,-1,-1,-1
118,0,1116.52,452.28,163.74,344.02,1,-1,-1,-1
118,1,489.50,353.41,220.38,424.03,1,-1,-1,-1
118,2,1345.17,407.48,175.07,404.46,1,-1,-1,-1
118,3,662.55,350.92,267.29,450.33,1,-1,-1,-1
118,4,828.81,581.16,268.54,281.50,1,-1,-1,-1
119,0,1133.25,482.55,168.59,315.41,1,-1,-1,-1
119,1,486.78,362.16,232.49,426.62,1,-1,-1,-1
119,2,1345.29,404.85,148.15,406.18,1,-1,-1,-1
119,3,670.07,376.58,272.24,410.05,1,-1,-1,-1
119,4,848.11,560.51,262.82,301.25,1,-1,-1,-1
120,0,1171.84,551.47,174.44,278.96,1,-1,-1,-1
120,1,485.82,389.77,252.91,406.38,1,-1,-1,-1
120,2,1331.78,396.60,121.15,413.57,1,-1,-1,-1
120,3,659.99,421.59,304.00,375.70,1,-1,-1,-1
120,4,897.83,493.90,224.35,367.42,1,-1,-1,-1
121,0,1171.34,583.76,185.99,255.34,1,-1,-1,-1
121,1,486.07,406.83,245.77,390.13,1,-1,-1,-1
121,2,1312.33,396.26,131.02,414.52,1,-1,-1,-1
121,3,623.12,448.11,337.24,351.42,1,-1,-1,-1
121,4,918.87,464.86,202.65,396.21,1,-1,-1,-1
122,0,1162.81,615.51,207.80,229.84,1,-1,-1,-1
122,1,484.84,422.82,229.05,374.19,1,-1,-1,-1
122,2,1296.19,397.79,134.72,413.20,1,-1,-1,-1
122,3,627.59,520.55,312.17,271.38,1,-1,-1,-1
122,4,932.54,444.05,189.47,416.82,1,-1,-1,-1
123,0,1164.80,640.37,223.82,210.39,1,-1,-1,-1
123,1,482.95,437.46,199.22,359.89,1,-1,-1,-1
123,2,1279.42,397.61,138.72,413.94,1,-1,-1,-1
123,3,604.07,533.45,328.30,252.44,1,-1,-1,-1
123,4,930.87,428.00,191.40,433.38,1,-1,-1,-1
124,0,1186.96,682.76,238.31,180.71,1,-1,-1,-1
124,1,479.04,458.54,207.44,339.28,1,-1,-1,-1
124,2,1237.50,398.22,161.79,402.87,1,-1,-1,-1
124,3,582.08,535.12,334.40,250.33,1,-1,-1,-1
124,4,926.41,405.74,197.37,455.42,1,-1,-1,-1
125,0,1190.02,700.73,279.28,169.72,1,-1,-1,-1
125,1,478.29,465.12,207.80,332.35,1,-1,-1,-1
125,2,1218.84,395.46,172.47,401.99,1,-1,-1,-1
125,3,570.02,532.74,327.29,252.02,1,-1,-1,-1
125,4,928.45,394.24,196.21,467.18,1,-1,-1,-1
126,0,1199.35,713.29,295.57,158.76,1,-1,-1,-1
126,1,477.20,517.41,201.40,279.92,1,-1,-1,-1
126,2,1203.28,392.85,181.26,413.79,1,-1,-1,-1
126,3,577.20,521.60,301.36,262.59,1,-1,-1,-1
126,4,932.04,381.62,191.72,479.66,1,-1,-1,-1
127,0,1193.71,723.63,307.96,135.16,1,-1,-1,-1
127,1,476.03,520.86,203.11,276.08,1,-1,-1,-1
127,2,1190.16,390.46,187.55,423.00,1,-1,-1,-1
127,3,558.25,513.18,301.21,270.70,1,-1,-1,-1
127,4,938.05,368.72,184.29,492.41,1,-1,-1,-1
128,0,1180.44,733.57,330.96,130.34,1,-1,-1,-1
128,1,476.01,508.05,201.43,288.98,1,-1,-1,-1
128,2,1179.85,389.18,187.64,427.06,1,-1,-1,-1
128,3,550.48,506.62,267.55,276.48,1,-1,-1,-1
128,4,953.21,352.40,169.25,506.79,1,-1,-1,-1
129,0,1199.05,734.65,313.60,132.58,1,-1,-1,-1
129,1,475.96,502.38,187.83,294.29,1,-1,-1,-1
129,2,1173.17,388.68,189.73,425.48,1,-1,-1,-1
129,3,558.40,499.93,239.03,282.62,1,-1,-1,-1
129,4,966.26,346.65,158.30,512.99,1,-1,-1,-1
130,0,1194.47,736.23,322.96,137.75,1,-1,-1,-1
130,1,475.41,497.17,187.28,299.51,1,-1,-1,-1
130,2,1167.05,387.69,190.43,426.64,1,-1,-1,-1
130,3,545.74,496.18,222.96,279.00,1,-1,-1,-1
130,4,978.28,345.40,146.35,514.38,1,-1,-1,-1
131,0,1210.55,735.57,317.87,141.17,1,-1,-1,-1
131,1,474.44,492.02,171.48,304.75,1,-1,-1,-1
131,2,1159.14,388.87,192.69,407.09,1,-1,-1,-1
131,3,540.35,493.77,206.77,289.99,1,-1,-1,-1
131,4,989.94,347.79,134.37,512.94,1,-1,-1,-1
132,0,1226.68,738.75,338.97,168.47,1,-1,-1,-1
132,1,471.23,489.05,158.93,308.21,1,-1,-1,-1
132,2,1150.12,393.89,190.62,419.02,1,-1,-1,-1
132,3,546.37,492.15,197.91,297.41,1,-1,-1,-1
132,4,990.53,348.05,132.33,512.73,1,-1,-1,-1
133,0,1217.54,740.05,367.42,170.34,1,-1,-1,-1
133,1,470.19,487.11,160.67,309.61,1,-1,-1,-1
133,2,1146.08,399.46,190.07,423.59,1,-1,-1,-1
133,3,545.14,491.28,197.49,298.07,1,-1,-1,-1
133,4,989.95,347.45,132.41,513.20,1,-1,-1,-1
134,0,1207.89,736.07,390.66,176.70,1,-1,-1,-1
134,1,469.86,484.10,154.26,312.75,1,-1,-1,-1
134,2,1141.52,404.62,189.02,423.20,1,-1,-1,-1
134,3,540.67,488.06,200.87,301.92,1,-1,-1,-1
134,4,988.95,349.38,133.07,510.93,1,-1,-1,-1
135,0,1205.27,728.29,434.26,187.82,1,-1,-1,-1
135,1,469.57,477.31,153.35,319.63,1,-1,-1,-1
135,2,1138.93,411.52,185.31,419.66,1,-1,-1,-1
135,3,543.29,500.38,197.29,290.62,1,-1,-1,-1
135,4,988.09,355.52,133.58,504.94,1,-1,-1,-1
136,0,1227.31,714.79,413.83,200.88,1,-1,-1,-1
136,1,468.42,467.22,150.70,330.41,1,-1,-1,-1
136,2,1135.72,414.91,182.87,416.41,1,-1,-1,-1
136,3,533.94,472.28,205.16,318.33,1,-1,-1,-1
136,4,979.08,378.20,188.24,482.13,1,-1,-1,-1
137,0,1238.71,712.16,411.64,208.80,1,-1,-1,-1
137,1,468.24,465.75,150.05,331.69,1,-1,-1,-1
137,2,1139.73,412.04,185.27,419.04,1,-1,-1,-1
137,3,528.62,466.71,210.08,323.61,1,-1,-1,-1
137,4,971.10,395.76,217.19,464.68,1,-1,-1,-1
138,0,1246.95,707.37,407.86,217.90,1,-1,-1,-1
138,1,468.32,462.45,148.78,334.52,1,-1,-1,-1
138,2,1154.05,407.47,171.96,423.03,1,-1,-1,-1
138,3,515.67,461.16,222.32,327.94,1,-1,-1,-1
138,4,961.85,419.47,245.45,441.00,1,-1,-1,-1
139,0,1258.65,710.33,430.39,219.87,1,-1,-1,-1
139,1,466.00,403.62,149.01,393.40,1,-1,-1,-1
139,2,1167.09,401.55,171.39,428.83,1,-1,-1,-1
139,3,501.37,458.03,232.96,328.05,1,-1,-1,-1
139,4,950.36,444.65,275.86,415.75,1,-1,-1,-1
140,0,1275.92,702.82,387.98,226.26,1,-1,-1,-1
140,1,446.21,399.06,162.11,396.59,1,-1,-1,-1
140,2,1171.21,402.65,183.64,426.77,1,-1,-1,-1
140,3,483.69,440.32,231.69,339.99,1,-1,-1,-1
140,4,926.72,495.59,325.53,363.52,1,-1,-1,-1
141,0,1286.31,694.63,383.21,241.47,1,-1,-1,-1
141,1,443.02,400.11,165.07,395.91,1,-1,-1,-1
141,2,1176.05,409.65,182.34,420.59,1,-1,-1,-1
141,3,483.69,437.86,225.59,337.42,1,-1,-1,-1
141,4,917.25,524.88,340.62,335.72,1,-1,-1,-1
142,0,1303.95,687.37,365.71,247.57,1,-1,-1,-1
142,1,441.70,403.40,160.13,392.47,1,-1,-1,-1
142,2,1175.86,423.51,179.10,405.65,1,-1,-1,-1
142,3,485.51,431.67,213.22,343.63,1,-1,-1,-1
142,4,910.37,556.80,354.36,303.82,1,-1,-1,-1
143,0,1332.59,678.63,343.62,259.17,1,-1,-1,-1
143,1,438.16,404.12,159.94,391.73,1,-1,-1,-1
143,2,1173.84,437.83,180.34,392.13,1,-1,-1,-1
143,3,475.59,431.23,205.79,347.75,1,-1,-1,-1
143,4,902.92,589.51,368.97,271.22,1,-1,-1,-1
144,0,1441.58,668.42,229.78,267.81,1,-1,-1,-1
144,1,432.59,403.77,157.75,390.86,1,-1,-1,-1
144,2,1169.76,464.18,179.78,365.26,1,-1,-1,-1
144,3,472.89,431.01,175.17,346.01,1,-1,-1,-1
144,4,894.33,657.64,377.88,202.03,1,-1,-1,-1
145,0,1490.31,665.79,183.92,270.92,1,-1,-1,-1
145,1,429.53,402.50,156.80,392.25,1,-1,-1,-1
145,2,1165.26,473.15,181.02,356.35,1,-1,-1,-1
145,3,487.59,425.28,146.62,351.26,1,-1,-1,-1
145,4,891.21,677.54,375.01,182.07,1,-1,-1,-1
146,0,1508.03,662.09,167.69,274.89,1,-1,-1,-1
146,1,424.60,398.21,159.00,396.20,1,-1,-1,-1
146,2,1162.77,478.93,180.68,350.57,1,-1,-1,-1
146,3,479.05,421.54,142.10,353.83,1,-1,-1,-1
146,4,888.78,682.27,375.14,177.38,1,-1,-1,-1
147,0,1509.31,659.40,164.89,277.88,1,-1,-1,-1
147,1,421.64,394.99,158.01,399.58,1,-1,-1,-1
147,2,1159.73,479.06,180.08,350.84,1,-1,-1,-1
147,3,479.00,420.82,126.89,354.12,1,-1,-1,-1
147,4,883.29,684.06,374.10,175.26,1,-1,-1,-1
148,0,1511.10,664.79,164.52,276.88,1,-1,-1,-1
148,1,416.83,388.80,157.15,405.70,1,-1,-1,-1
148,2,1151.67,457.86,180.32,371.87,1,-1,-1,-1
148,3,473.55,411.23,105.56,362.08,1,-1,-1,-1
148,4,871.67,651.54,375.46,207.95,1,-1,-1,-1
149,0,1495.98,674.13,198.84,266.65,1,-1,-1,-1
149,1,415.96,387.24,152.27,407.42,1,-1,-1,-1
149,2,1147.36,438.98,180.46,390.64,1,-1,-1,-1
149,3,464.79,410.04,103.56,365.38,1,-1,-1,-1
149,4,865.52,635.30,377.68,224.25,1,-1,-1,-1
150,0,1493.28,681.28,216.06,255.35,1,-1,-1,-1
150,1,413.65,387.01,151.32,407.97,1,-1,-1,-1
150,2,1143.57,419.38,183.31,409.44,1,-1,-1,-1
150,3,439.62,411.69,125.43,362.51,1,-1,-1,-1
150,4,863.63,614.84,376.86,244.15,1,-1,-1,-1
151,0,1490.98,683.59,229.69,249.64,1,-1,-1,-1
151,1,409.93,386.96,152.10,407.65,1,-1,-1,-1
151,2,1138.67,403.62,185.63,423.73,1,-1,-1,-1
151,3,423.54,407.37,142.23,367.43,1,-1,-1,-1
151,4,871.24,576.95,361.69,283.02,1,-1,-1,-1
152,0,1481.01,679.34,253.39,245.04,1,-1,-1,-1
152,1,399.08,383.10,154.46,409.38,1,-1,-1,-1
152,2,1129.89,389.50,194.27,436.37,1,-1,-1,-1
152,3,405.28,392.49,151.02,379.14,1,-1,-1,-1
152,4,903.72,497.57,263.66,359.99,1,-1,-1,-1
153,0,1472.49,667.90,259.72,260.53,1,-1,-1,-1
153,1,392.64,379.26,157.70,412.67,1,-1,-1,-1
153,2,1100.42,390.71,216.13,437.02,1,-1,-1,-1
153,3,395.16,383.33,151.12,385.56,1,-1,-1,-1
153,4,910.40,465.27,236.21,371.57,1,-1,-1,-1
154,0,1466.08,650.93,263.83,278.25,1,-1,-1,-1
154,1,387.42,374.30,156.17,415.79,1,-1,-1,-1
154,2,1074.04,399.32,231.43,431.68,1,-1,-1,-1
154,3,414.85,381.76,125.21,387.99,1,-1,-1,-1
154,4,889.37,423.36,175.70,372.41,1,-1,-1,-1
155,0,1459.83,628.42,263.92,299.91,1,-1,-1,-1
155,1,383.26,370.99,158.15,418.18,1,-1,-1,-1
155,2,1074.46,378.17,231.26,455.38,1,-1,-1,-1
155,3,388.47,377.41,141.14,382.92,1,-1,-1,-1
155,4,871.69,411.93,221.56,323.10,1,-1,-1,-1
156,0,1446.33,580.18,255.90,348.56,1,-1,-1,-1
156,1,372.15,389.06,165.26,398.45,1,-1,-1,-1
156,2,1068.64,383.32,223.26,451.20,1,-1,-1,-1
156,3,349.93,362.83,158.00,402.58,1,-1,-1,-1
156,4,758.68,482.37,286.49,196.12,1,-1,-1,-1
157,0,1442.13,557.00,257.53,371.67,1,-1,-1,-1
157,1,363.95,381.97,169.88,404.86,1,-1,-1,-1
157,2,1053.11,408.22,231.53,425.75,1,-1,-1,-1
157,3,320.35,359.28,170.26,401.76,1,-1,-1,-1
157,4,722.91,515.31,314.90,155.95,1,-1,-1,-1
158,0,1448.25,535.40,251.30,393.17,1,-1,-1,-1
158,1,314.06,356.53,218.32,426.98,1,-1,-1,-1
158,2,1044.97,418.01,236.08,414.37,1,-1,-1,-1
158,3,312.13,366.56,166.42,388.01,1,-1,-1,-1
158,4,731.54,534.67,287.62,157.89,1,-1,-1,-1
159,0,1463.99,513.29,231.91,415.29,1,-1,-1,-1
159,1,324.15,355.49,210.84,418.05,1,-1,-1,-1
159,2,1050.11,415.72,224.10,416.87,1,-1,-1,-1
159,3,312.26,386.66,162.23,365.71,1,-1,-1,-1
159,4,759.56,510.99,235.13,262.35,1,-1,-1,-1
160,0,1493.37,463.18,190.51,463.63,1,-1,-1,-1
160,1,350.05,356.62,198.38,415.63,1,-1,-1,-1
160,2,1030.53,415.53,241.17,416.86,1,-1,-1,-1
160,3,284.53,380.06,181.76,370.48,1,-1,-1,-1
160,4,723.96,498.18,231.58,368.80,1,-1,-1,-1
161,0,1519.10,373.24,158.60,552.70,1,-1,-1,-1
161,1,349.62,357.35,210.99,413.46,1,-1,-1,-1
161,2,1048.18,418.37,223.45,414.43,1,-1,-1,-1
161,3,268.78,377.44,180.27,372.48,1,-1,-1,-1
161,4,703.03,509.22,236.47,366.14,1,-1,-1,-1
162,0,1544.75,353.59,126.70,571.30,1,-1,-1,-1
162,1,342.65,360.22,225.55,410.41,1,-1,-1,-1
162,2,1066.68,424.88,203.93,409.26,1,-1,-1,-1
162,3,275.98,377.22,147.63,373.30,1,-1,-1,-1
162,4,683.32,532.27,240.46,342.96,1,-1,-1,-1
163,0,1554.47,347.41,112.64,576.31,1,-1,-1,-1
163,1,339.83,366.18,242.88,405.71,1,-1,-1,-1
163,2,1072.84,428.55,196.06,406.05,1,-1,-1,-1
163,3,287.24,380.59,111.93,371.29,1,-1,-1,-1
163,4,668.78,562.56,238.90,311.54,1,-1,-1,-1
164,0,1558.23,350.07,122.00,573.59,1,-1,-1,-1
164,1,304.01,381.96,296.54,390.71,1,-1,-1,-1
164,2,1063.73,423.81,201.76,407.88,1,-1,-1,-1
164,3,242.00,386.43,116.84,365.84,1,-1,-1,-1
164,4,647.42,630.22,235.24,243.55,1,-1,-1,-1
165,0,1559.05,372.87,144.88,551.35,1,-1,-1,-1
165,1,285.77,385.73,313.50,387.06,1,-1,-1,-1
165,2,1075.24,417.07,187.92,411.71,1,-1,-1,-1
165,3,201.40,385.82,156.32,366.93,1,-1,-1,-1
165,4,641.86,664.96,230.30,208.83,1,-1,-1,-1
166,0,1555.16,384.11,165.79,539.37,1,-1,-1,-1
166,1,273.91,384.02,330.79,387.61,1,-1,-1,-1
166,2,1085.44,409.83,172.99,414.63,1,-1,-1,-1
166,3,202.77,383.08,157.57,368.26,1,-1,-1,-1
166,4,639.16,668.72,221.48,205.92,1,-1,-1,-1
167,0,1548.36,420.26,171.84,502.72,1,-1,-1,-1
167,1,294.93,378.39,311.02,390.10,1,-1,-1,-1
167,2,1099.44,403.40,157.58,417.66,1,-1,-1,-1
167,3,201.51,378.56,151.77,371.09,1,-1,-1,-1
167,4,637.00,670.05,213.99,203.53,1,-1,-1,-1
168,0,1540.35,458.38,141.52,463.65,1,-1,-1,-1
168,1,341.44,357.57,260.13,402.20,1,-1,-1,-1
168,2,1090.19,393.08,176.94,423.07,1,-1,-1,-1
168,3,183.29,356.06,147.14,381.55,1,-1,-1,-1
168,4,633.49,673.63,204.14,198.75,1,-1,-1,-1
169,0,1539.00,462.33,133.13,459.73,1,-1,-1,-1
169,1,371.60,345.00,228.59,412.10,1,-1,-1,-1
169,2,1088.74,390.26,183.56,421.78,1,-1,-1,-1
169,3,163.25,346.17,152.91,388.48,1,-1,-1,-1
169,4,630.32,673.85,203.02,198.30,1,-1,-1,-1
170,0,1535.97,468.04,122.14,454.37,1,-1,-1,-1
170,1,405.16,331.29,200.62,419.33,1,-1,-1,-1
170,2,1087.66,389.73,191.68,419.17,1,-1,-1,-1
170,3,139.03,339.44,164.76,396.98,1,-1,-1,-1
170,4,629.98,675.82,198.73,196.14,1,-1,-1,-1
171,0,1535.45,481.18,123.92,441.33,1,-1,-1,-1
171,1,437.30,319.69,178.08,427.60,1,-1,-1,-1
171,2,1090.09,388.42,193.28,418.32,1,-1,-1,-1
171,3,113.37,336.30,182.50,395.61,1,-1,-1,-1
171,4,629.62,678.37,199.27,193.75,1,-1,-1,-1
172,0,1531.82,479.10,155.18,444.94,1,-1,-1,-1
172,1,480.03,310.74,151.06,425.37,1,-1,-1,-1
172,2,1107.35,387.06,179.89,418.81,1,-1,-1,-1
172,3,60.97,343.83,227.54,394.71,1,-1,-1,-1
172,4,629.98,681.16,207.53,191.06,1,-1,-1,-1
173,0,1523.32,474.04,211.99,449.24,1,-1,-1,-1
173,1,487.58,312.50,151.48,422.51,1,-1,-1,-1
173,2,1121.73,386.04,165.45,419.63,1,-1,-1,-1
173,3,34.55,352.18,255.77,388.06,1,-1,-1,-1
173,4,632.01,674.62,213.61,198.14,1,-1,-1,-1
174,0,1504.20,464.03,284.13,466.56,1,-1,-1,-1
174,1,493.05,316.89,153.27,418.53,1,-1,-1,-1
174,2,1136.64,386.49,151.34,419.29,1,-1,-1,-1
174,3,7.78,363.48,290.61,377.80,1,-1,-1,-1
174,4,644.79,658.97,203.57,212.96,1,-1,-1,-1
175,0,1417.69,458.37,397.58,473.70,1,-1,-1,-1
175,1,497.98,324.16,157.24,413.77,1,-1,-1,-1
175,2,1151.46,387.51,137.37,418.19,1,-1,-1,-1
175,3,0.08,373.68,308.80,368.53,1,-1,-1,-1
175,4,664.84,640.02,183.35,232.26,1,-1,-1,-1
176,0,1363.64,454.76,384.04,477.17,1,-1,-1,-1
176,1,508.77,323.68,151.30,412.61,1,-1,-1,-1
176,2,1187.95,389.39,108.60,416.31,1,-1,-1,-1
176,3,0.30,384.46,298.15,357.04,1,-1,-1,-1
176,4,673.69,596.75,166.49,275.59,1,-1,-1,-1
177,0,1360.97,460.36,377.75,476.11,1,-1,-1,-1
177,1,512.30,313.60,145.78,416.71,1,-1,-1,-1
177,2,1193.44,389.52,108.58,416.04,1,-1,-1,-1
177,3,0.14,335.88,289.32,403.05,1,-1,-1,-1
177,4,675.55,574.96,154.01,297.89,1,-1,-1,-1
178,0,1363.82,467.19,377.08,470.22,1,-1,-1,-1
178,1,514.39,306.59,145.13,421.78,1,-1,-1,-1
178,2,1197.20,391.23,110.80,414.42,1,-1,-1,-1
178,3,7.85,288.09,269.29,448.17,1,-1,-1,-1
178,4,677.37,556.20,141.51,316.45,1,-1,-1,-1
179,0,1378.64,477.10,368.75,462.88,1,-1,-1,-1
179,1,516.04,302.51,150.38,421.54,1,-1,-1,-1
179,2,1199.98,394.68,113.57,410.72,1,-1,-1,-1
